scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,87,1500,COMMON,363,0.242,0.6337135614702155,0.6373279667051683,-0.00361440523495282,-1783.7727394383598,3591.5454788767197,3655.3041235218034,12,TRUE,TRUE,0,7,40397.02,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.4292177801268746,0.08162524406425503,1.47836777536927,1.2417730746183873,1.4925821305300957,1.4925821305300957,4,-0.75,-1.105867290465226,-0.355867290465226,0.0375,0.040974057663056,0.003474057663056,0.25,0.1873726074751132,-0.0626273925248868,5,4.88808470172306,-0.1119152982769398,1.5,1.53871734303178,0.03871734303177998,0.8,0.8637990598764287,0.06379905987642864,-0.5707822198731254,0.08162524406425503,1.7783677753692702,0.9417730746183872,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1783.897847;1e+12;1e+12;1783.913154;1e+12;1e+12;1783.772739;1e+12;1e+12;1783.902086;1e+12;1e+12;1783.775717;1e+12;1e+12;1783.90552;1e+12;1e+12;1783.910364;1e+12;1e+12;1783.787863;1e+12;1e+12;1783.775774;1e+12;1e+12;1783.89467;1e+12;1e+12;1783.773261;1e+12;1e+12;1783.89258;1e+12;1e+12;1783.89356;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,88,1500,COMMON,321,0.214,0.6326444538169549,0.6373279667051683,-0.00468351288821344,-1657.8037367427507,3339.6074734855015,3403.366118130585,12,TRUE,TRUE,0,13,41249.72,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.6757228359418477,-0.11217447384994944,1.4716286013745985,1.1403670675031856,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2499786941750697,-0.49997869417506946,0.0375,0.06816952604175118,0.03066952604175118,0.25,0.23142121104175492,-0.01857878895824508,5,5.735142124934162,0.7351421249341623,1.5,1.4786321372536702,-0.02136786274632984,0.8,1.0098625526916731,0.2098625526916731,-0.3242771640581523,-0.11217447384994944,1.7716286013745983,0.8403670675031856,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1657.874807;1e+12;1e+12;1657.861648;1e+12;1e+12;1657.808204;1e+12;1e+12;1657.851658;1e+12;1e+12;1657.803737;1e+12;1e+12;1657.851282;1e+12;1e+12;1657.866811;1e+12;1e+12;1657.803764;1e+12;1e+12;1657.80474;1e+12;1e+12;1657.849317;1e+12;1e+12;1657.804803;1e+12;1e+12;1657.871339;1e+12;1e+12;1657.845682;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,89,1500,COMMON,344,0.22933333333333333,0.6358626536668079,0.6373279667051683,-0.00146531303836039,-1722.922636922047,3469.8452738440947,3533.6039184891783,12,TRUE,TRUE,0,34,38464.619,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.125900077135959,-0.5946582677471692,-1.4925821305300957,0.7940210756900372,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4006626625179884,0.3493373374820116,0.0375,0.03851701446103664,0.00101701446103664,0.25,0.0917993158494904,-0.1582006841505096,5,6.490312706849827,1.490312706849827,1.5,1.3792544006695802,-0.12074559933041984,0.8,0.7507796489510165,-0.04922035104898359,1.1259000771359586,-0.5946582677471692,-1.1925821305300957,0.4940210756900372,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1722.938694;1e+12;1e+12;1722.924311;1e+12;1e+12;1722.928152;1e+12;1e+12;1722.929197;1e+12;1e+12;1723.113331;1e+12;1e+12;1722.940107;1e+12;1e+12;1722.928132;1e+12;1e+12;1723.131433;1e+12;1e+12;1723.151763;1e+12;1e+12;1722.936845;1e+12;1e+12;1723.146482;1e+12;1e+12;1722.922637;1e+12;1e+12;1722.929799;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,90,1500,COMMON,331,0.22066666666666668,0.6399317406143344,0.6373279667051683,0.0026037739091661,-1683.596485005485,3391.19297001097,3454.9516146560536,12,TRUE,TRUE,0,16,43200.667,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.1425268671982676,-0.05015476618024327,1.4899831106655568,0.9685372506163388,-1.066359959685035,-1.066359959685035,4,-0.75,-1.8378974008895892,-1.0878974008895892,0.0375,0.02070642328190093,-0.01679357671809906,0.25,0.2048753804106492,-0.04512461958935079,5,5.467336016854058,0.4673360168540581,1.5,1.3886609345263166,-0.11133906547368344,0.8,0.7101760199578915,-0.08982398004210856,-0.8574731328017324,-0.05015476618024327,1.7899831106655568,0.6685372506163387,-1.4663599596850352,-1.4663599596850352,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1683.600255;1e+12;1e+12;1683.602563;1e+12;1e+12;1683.599029;1e+12;1e+12;1683.60123;1e+12;1e+12;1683.599347;1e+12;1e+12;1683.596485;1e+12;1e+12;1683.596779;1e+12;1e+12;1683.597626;1e+12;1e+12;1683.602182;1e+12;1e+12;1683.740197;1e+12;1e+12;1683.601568;1e+12;1e+12;1683.596743;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,91,1500,COMMON,354,0.236,0.6399317406143344,0.6373279667051683,0.0026037739091661,-1771.8505354020297,3567.7010708040593,3631.459715449143,12,TRUE,TRUE,0,25,39104.607,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.8754818668189617,-0.18688513657256556,0.6799814916746876,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.0007309989356266,-0.25073099893562656,0.0375,0.01987375747422206,-0.01762624252577793,0.25,0.1744078960544545,-0.0755921039455455,5,5.692947821829674,0.6929478218296738,1.5,1.1645163496265094,-0.3354836503734906,0.8,1.009219467253717,0.20921946725371687,-0.12451813318103833,-0.18688513657256556,0.9799814916746876,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1771.861699;1e+12;1e+12;1771.852313;1e+12;1e+12;1771.851656;1e+12;1e+12;1771.850557;1e+12;1e+12;1771.864452;1e+12;1e+12;1771.860086;1e+12;1e+12;1771.85059;1e+12;1e+12;1771.861534;1e+12;1e+12;1771.850535;1e+12;1e+12;1771.851443;1e+12;1e+12;1772.043509;1e+12;1e+12;1771.852387;1e+12;1e+12;1771.856346;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,92,1500,COMMON,305,0.20333333333333337,0.6337135614702155,0.6373279667051683,-0.00361440523495282,-1574.555086167508,3173.110172335016,3236.8688169801,12,TRUE,TRUE,0,22,46014.575,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.162782885524168,-0.3152105878451846,-1.476520196235268,0.02981733125570907,1.4925821305300957,1.4925821305300957,4,-0.75,-0.542882941582701,0.207117058417299,0.0375,0.03513683556905304,-0.00236316443094695,0.25,0.2423635259313353,-0.00763647406866468,5,7.105143461946006,2.105143461946006,1.5,1.336302285919373,-0.16369771408062703,0.8,0.6139470146234788,-0.1860529853765213,0.16278288552416775,-0.3152105878451846,-1.1765201962352678,-0.2701826687442909,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1574.555722;1e+12;1e+12;1574.579123;1e+12;1e+12;1574.55566;1e+12;1e+12;1574.557247;1e+12;1e+12;1574.759215;1e+12;1e+12;1574.55654;1e+12;1e+12;1574.555736;1e+12;1e+12;1574.555086;1e+12;1e+12;1574.557149;1e+12;1e+12;1574.55771;1e+12;1e+12;1574.782767;1e+12;1e+12;1574.555569;1e+12;1e+12;1574.566191;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,93,1500,COMMON,344,0.22933333333333333,0.6278777731268314,0.6373279667051683,-0.00945019357833698,-1729.1928698727222,3482.3857397454444,3546.144384390528,12,TRUE,TRUE,0,4,38584.630000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.8854596445197656,0.5374775550314539,1.2858488664463026,1.281257141898282,0.507096852151555,0.507096852151555,4,-0.75,-1.3662391711343267,-0.6162391711343267,0.0375,0.02186400263973693,-0.01563599736026306,0.25,0.35751022519103914,0.10751022519103914,5,1.893163801939812,-3.106836198060188,1.5,1.5412159567404815,0.04121595674048151,0.8,0.98698840917191,0.18698840917190984,-0.11454035548023445,0.5374775550314539,1.5858488664463026,0.9812571418982818,0.10709685215155496,0.10709685215155496,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1729.196416;1e+12;1e+12;1729.19287;1e+12;1e+12;1729.27264;1e+12;1e+12;1729.276896;1e+12;1e+12;1729.230331;1e+12;1e+12;1729.272912;1e+12;1e+12;1729.194731;1e+12;1e+12;1729.22261;1e+12;1e+12;1729.198672;1e+12;1e+12;1729.278326;1e+12;1e+12;1729.221952;1e+12;1e+12;1729.281727;1e+12;1e+12;1729.194496;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,94,1500,COMMON,322,0.21466666666666667,0.6457167455876023,0.6373279667051683,0.00838877888243394,-1642.1866211863548,3308.3732423727097,3372.131887017794,12,TRUE,TRUE,0,7,36111.471,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.275796054530637,0.7197784968733291,-1.4925821305300957,-0.30138203881666076,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4246707922085026,0.3253292077914974,0.0375,0.02755903867640899,-0.00994096132359101,0.25,0.08301238018144962,-0.16698761981855037,5,3.952585187897477,-1.0474148121025229,1.5,1.9604856559763408,0.4604856559763408,0.8,0.7237432713712523,-0.07625672862874777,1.2757960545306366,0.7197784968733291,-1.1925821305300957,-0.6013820388166607,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1642.21251;1e+12;1e+12;1642.208412;1e+12;1e+12;1642.186621;1e+12;1e+12;1642.208114;1e+12;1e+12;1642.545953;1e+12;1e+12;1642.223494;1e+12;1e+12;1642.22206;1e+12;1e+12;1642.205485;1e+12;1e+12;1642.53811;1e+12;1e+12;1642.221334;1e+12;1e+12;1642.977305;1e+12;1e+12;1642.212838;1e+12;1e+12;1642.213532;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,95,1500,COMMON,317,0.21133333333333337,0.6385696040868455,0.6373279667051683,0.00124163738167715,-1634.4320294220518,3292.8640588441035,3356.622703489187,12,TRUE,TRUE,0,34,39923.346000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.3632431133660345,0.6286224653174847,-1.4925821305300957,-0.6418616181518819,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4878550372469995,0.2621449627530005,0.0375,0.05067131353880887,0.01317131353880887,0.25,0.14877849026046822,-0.10122150973953178,5,4.620084243845815,-0.37991575615418505,1.5,1.396768482259551,-0.10323151774044904,0.8,0.808100368665064,0.00810036866506391,1.3632431133660343,0.6286224653174847,-1.1925821305300957,-0.941861618151882,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1634.432392;1e+12;1e+12;1634.437371;1e+12;1e+12;1634.43207;1e+12;1e+12;1634.435486;1e+12;1e+12;1634.777559;1e+12;1e+12;1634.437121;1e+12;1e+12;1634.443089;1e+12;1e+12;1634.779107;1e+12;1e+12;1634.780601;1e+12;1e+12;1634.437034;1e+12;1e+12;1634.786849;1e+12;1e+12;1634.432029;1e+12;1e+12;1634.44964;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,96,1500,COMMON,334,0.22266666666666668,0.6454388984509466,0.6373279667051683,0.00811093174577826,-1690.00440882063,3404.00881764126,3467.7674622863437,12,TRUE,TRUE,0,19,43200.643,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.4773279692111365,-0.24412095934459072,-1.4925821305300957,0.875651934629476,1.192575243461366,1.192575243461366,4,-0.75,-0.4396948576681327,0.3103051423318673,0.0375,0.03199020330852237,-0.00550979669147762,0.25,0.23128299645375283,-0.01871700354624717,5,4.947806456123624,-0.05219354387637587,1.5,1.7549107440672822,0.2549107440672822,0.8,0.5353871226196314,-0.26461287738036865,0.4773279692111365,-0.24412095934459072,-1.1925821305300957,0.575651934629476,0.7925752434613661,0.7925752434613661,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1690.008056;1e+12;1e+12;1690.009025;1e+12;1e+12;1690.011733;1e+12;1e+12;1690.009106;1e+12;1e+12;1690.218072;1e+12;1e+12;1690.007923;1e+12;1e+12;1690.004409;1e+12;1e+12;1690.219558;1e+12;1e+12;1690.011287;1e+12;1e+12;1690.010256;1e+12;1e+12;1690.2196;1e+12;1e+12;1690.007012;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,97,1500,COMMON,345,0.23,0.6339814032121724,0.6373279667051683,-0.00334656349299589,-1741.4170868841454,3506.834173768291,3570.5928184133745,12,TRUE,TRUE,0,25,50995.436,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.8946173049180217,0.7528867803810889,-0.6381821709642979,-0.26821585620848654,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6690630693333476,0.08093693066665242,0.0375,0.040027620348806,0.00252762034880599,0.25,0.11059677792379112,-0.1394032220762089,5,2.6128057372006785,-2.3871942627993215,1.5,1.8559483317374152,0.35594833173741525,0.8,0.9146586258150782,0.11465862581507812,0.8946173049180217,0.7528867803810889,-0.33818217096429787,-0.5682158562084865,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1741.41922;1e+12;1e+12;1741.426453;1e+12;1e+12;1741.423774;1e+12;1e+12;1741.420047;1e+12;1e+12;1741.72505;1e+12;1e+12;1741.41897;1e+12;1e+12;1741.420409;1e+12;1e+12;1741.738278;1e+12;1e+12;1741.417087;1e+12;1e+12;1741.420062;1e+12;1e+12;1741.726246;1e+12;1e+12;1741.418374;1e+12;1e+12;1741.417603;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,98,1500,COMMON,327,0.218,0.6410256410256411,0.6373279667051683,0.00369767432047274,-1639.7378673760868,3303.4757347521736,3367.2343793972573,12,TRUE,TRUE,0,25,36467.87500000001,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.04479631362479,-0.6375458357464511,-1.4925821305300957,0.7150514435908175,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5034815616440561,0.2465184383559439,0.0375,0.04680504183905289,0.00930504183905289,0.25,0.2110288528806882,-0.03897114711931179,5,6.604649467489831,1.604649467489831,1.5,1.31539132723874,-0.18460867276126017,0.8,0.6553135831323073,-0.1446864168676928,1.04479631362479,-0.6375458357464511,-1.1925821305300957,0.4150514435908175,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1639.749768;1e+12;1e+12;1639.746786;1e+12;1e+12;1639.749457;1e+12;1e+12;1639.738465;1e+12;1e+12;1640.573359;1e+12;1e+12;1639.742695;1e+12;1e+12;1639.738066;1e+12;1e+12;1640.580855;1e+12;1e+12;1639.737867;1e+12;1e+12;1639.739108;1e+12;1e+12;1639.739803;1e+12;1e+12;1639.750014;1e+12;1e+12;1639.73864;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,99,1500,COMMON,357,0.238,0.6605019815059445,0.6373279667051683,0.02317401480077618,-1786.7876858892978,3597.5753717785956,3661.3340164236793,12,TRUE,TRUE,0,37,40081.787,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.6189648573140034,-0.09776723692172284,1.4912717984113182,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.1462388816330755,-0.3962388816330755,0.0375,0.02495034044507751,-0.01254965955492248,0.25,0.22959423066675436,-0.02040576933324564,5,6.215667188277179,1.2156671882771786,1.5,1.5890500094038884,0.08905000940388841,0.8,0.7436178761937267,-0.05638212380627339,-0.3810351426859966,-0.09776723692172284,1.7912717984113182,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1786.787856;1e+12;1e+12;1786.795054;1e+12;1e+12;1786.798897;1e+12;1e+12;1786.796753;1e+12;1e+12;1786.791496;1e+12;1e+12;1786.793071;1e+12;1e+12;1786.788256;1e+12;1e+12;1786.791534;1e+12;1e+12;1786.793994;1e+12;1e+12;1786.79288;1e+12;1e+12;1786.78885;1e+12;1e+12;1786.792753;1e+12;1e+12;1786.787686;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,100,1500,COMMON,343,0.22866666666666663,0.6513243595310465,0.6373279667051683,0.01399639282587816,-1775.6756436922444,3575.351287384489,3639.109932029573,12,TRUE,TRUE,0,19,45972.783,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.8512196806765613,-0.15202922207262098,1.4925821305300957,1.0105369587003428,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2134852593287313,-0.4634852593287313,0.0375,0.02836465108712763,-0.00913534891287236,0.25,0.30046425666580967,0.05046425666580967,5,6.511136628475811,1.5111366284758114,1.5,1.6403616789026754,0.14036167890267537,0.8,0.8310377938538901,0.03103779385389005,-0.14878031932343871,-0.15202922207262098,1.7925821305300955,0.7105369587003427,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1775.680125;1e+12;1e+12;1775.685777;1e+12;1e+12;1775.677032;1e+12;1e+12;1775.68146;1e+12;1e+12;1775.676772;1e+12;1e+12;1775.676749;1e+12;1e+12;1775.675644;1e+12;1e+12;1775.677071;1e+12;1e+12;1775.679804;1e+12;1e+12;1775.677247;1e+12;1e+12;1775.863571;1e+12;1e+12;Inf;1e+12;1e+12;1775.683996;1e+12;1e+12
