scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
nearly_gaussian,nearly Gaussian,NH,NH,3,1000,475,0.475,NA,TRUE,TRUE,TRUE,0,NA,-1750.891422873651,3517.782845747302,3557.0448879791593,3517.9281535172313,8,43.733,NA,3503.782845747302,3508.690601026284,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9435182210302933,-0.05648177896970674,0.4,0.4287459733045936,0.02874597330459361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.5332439887279931,0.1667560112720069,0.15,0.14352199303559415,-0.00647800696440584,1,0.8850684175580482,-0.1149315824419518,5,5.0346321618917305,0.03463216189173046,1.5,1.7167444111187904,0.2167444111187904,0.8,0.7097052648432578,-0.09029473515674225,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3517.782845747302,3557.0448879791593,3517.9281535172313,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,43.733,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,3,1000,475,0.475,NA,TRUE,TRUE,TRUE,0,NA,-1750.922304513446,3517.844609026892,3557.1066512587495,3517.9899167968215,8,66.12100000000001,NA,3503.844609026892,3508.7523643058744,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9218741329884876,-0.07812586701151236,0.4,0.42663957245251694,0.02663957245251691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.5346632466120991,0.16533675338790088,0.15,0.1439654384339683,-0.00603456156603168,1,0.8876592099479488,-0.11234079005205122,5,5.041112571165465,0.04111257116546518,1.5,1.716001665546775,0.2160016655467749,0.8,0.7100836119218111,-0.08991638807818891,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3517.844609026892,3557.1066512587495,3517.9899167968215,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,66.12100000000001,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,3,1000,475,0.475,NA,TRUE,TRUE,TRUE,0,NA,-1750.891463379233,3521.782926758466,3570.8604795482875,3522.005373674543,10,490.192,NA,3503.782926758466,3508.6906820374484,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.941848745016908,-0.05815125498309204,0.4,0.42846307436760966,0.02846307436760964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.5335345671424,0.16646543285759996,0.15,0.14359468664413466,-0.00640531335586533,1,0.8855439022024281,-0.11445609779757192,5,5.03536486258794,0.03536486258794014,1.5,1.716745025057246,0.216745025057246,0.8,0.7096971757013096,-0.0903028242986904,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3521.782926758466,3570.8604795482875,3522.005373674543,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,490.192,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,ESN,3,1000,475,0.475,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1749.8708828624283,3521.741765724857,3575.727073793661,3522.00897220259,11,16915.788,NA,NA,NA,NA,6,stage2,1749.95116101528;1749.90106929894;1750.06031208255;1749.87664477184;1750.10685653163;1749.87089507345;1749.88213441925;1750.01007147539;1750.1877726859;1749.8724223504;1750.02849262354;1749.99620497757;1750.1019082411;1750.89142252215,proposed_likelihood,stage2,3,2.951340584747069,-0.04865941525293094,0.4,0.4017660886262573,0.00176608862625726,NA,-1.4925821305300957,NA,NA,0.32958552311296824,NA,NA,1.3265417552281569,NA,NA,1.3265417552281569,NA,NA,NA,-0.7,-0.1452680009833389,0.554731999016661,0.15,0.12061508484853392,-0.02938491515146607,1,0.7382851383364339,-0.26171486166356606,5,5.268458023247178,0.26845802324717827,1.5,1.7142456666712027,0.2142456666712027,0.8,0.708760815550585,-0.09123918444941503,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3521.7417657248566,3575.72707379366,3522.0089722025896,53.98530806880399,53.98530806880353,11.000000000000098,FALSE,16915.788,TRUE,FALSE,FALSE
nearly_gaussian,nearly Gaussian,NH,EST,3,1000,475,0.475,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1755.8027023465097,3535.6054046930194,3594.498468040805,3535.921514115512,12,16615.454,NA,NA,NA,NA,1,stage2,1755.80270378048;1e+12;1e+12;1755.81505010975;1e+12;1e+12;1755.81104829716;1e+12;1e+12;1755.80448282655;1e+12;1e+12;1755.81397659753;1e+12;1e+12;1755.80496367592;1e+12;1e+12;1755.80599688522;1e+12;1e+12;1755.8122468642;1e+12;1e+12;1755.80279376438;1e+12;1e+12;1755.81520230473;1e+12;1e+12;1755.81483746008;1e+12;1e+12;1755.81762199481;1e+12;1e+12;1755.80270640026;1e+12;1e+12;1755.80271120191;1e+12;1e+12,proposed_likelihood,stage2,3,3.3784662074938816,0.3784662074938816,0.4,0.6803286343843006,0.28032863438430056,NA,-1.4925821305300957,NA,NA,-0.5277006330356384,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.1560751266647496,0.5439248733352504,0.15,0.13399162542907583,-0.01600837457092416,1,0.7990351311275026,-0.20096486887249743,5,5.72614076010344,0.7261407601034398,1.5,1.7065023902148646,0.2065023902148646,0.8,0.7297964599819713,-0.07020354001802875,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3535.6054046930194,3594.498468040805,3535.921514115512,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16615.454,TRUE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,4,1000,426,0.426,NA,TRUE,TRUE,TRUE,0,NA,-1602.548234817585,3221.0964696351693,3260.358511867026,3221.2417774050987,8,55.398,NA,3207.0964696351693,3212.0042249141516,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0281898670581593,0.02818986705815929,0.4,0.4548451720993148,0.05484517209931477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8262326277074278,-0.12623262770742782,0.15,0.15120879180068866,0.00120879180068866,1,1.138867885712486,0.1388678857124861,5,4.849788767907984,-0.15021123209201637,1.5,1.2276498494668668,-0.27235015053313316,0.8,0.77181988816961,-0.02818011183039004,39.26204223185687,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3221.09646963517,3260.358511867027,3221.241777405099,39.26204223185687,39.26204223185732,7.999999999999954,FALSE,55.398,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,4,1000,426,0.426,NA,TRUE,TRUE,TRUE,0,NA,-1601.8665390824467,3219.7330781648934,3258.9951203967503,3219.8783859348227,8,89.99800000000002,NA,3205.7330781648934,3210.6408334438756,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.8726500638777326,-0.12734993612226742,0.4,0.4523039694118018,0.05230396941180176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8488443451922011,-0.14884434519220113,0.15,0.15628651419655126,0.00628651419655126,1,1.1662364484562315,0.16623644845623153,5,4.888267759157731,-0.11173224084226874,1.5,1.2249993649446522,-0.2750006350553478,0.8,0.7771527140528572,-0.0228472859471428,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3219.7330781648934,3258.9951203967503,3219.8783859348227,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,89.99800000000002,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,4,1000,426,0.426,NA,TRUE,TRUE,TRUE,0,NA,-1602.0436621902916,3224.087324380583,3273.1648771704045,3224.30977129666,10,535.27,NA,3206.087324380583,3210.995079659566,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.838161122057552,-0.161838877942448,0.4,0.45420119243711055,0.05420119243711052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8644133844455797,-0.16441338444557974,0.15,0.15908659077341036,0.00908659077341036,1,1.1888405294943625,0.18884052949436247,5,4.87092959691227,-0.12907040308772988,1.5,1.2302060101374963,-0.26979398986250347,0.8,0.781441982424338,-0.018558017575662,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3224.087324380583,3273.1648771704045,3224.30977129666,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,535.27,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,ESN,4,1000,426,0.426,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1598.7519896642632,3219.5039793285264,3273.48928739733,3219.7711858062594,11,17365.740999999998,NA,NA,NA,NA,11,stage2,1598.77845242182;1598.7894689197;1598.76782766746;1598.8047839299;1598.75892915063;1598.75876626855;1598.81436432423;1598.76370726883;1598.76486718065;1598.78199970574;1598.75199040672;1598.75642831574;1598.75526219514;1602.54823456419,proposed_likelihood,stage2,3,3.4928785865294216,0.4928785865294216,0.4,0.1229993717565248,-0.2770006282434752,NA,1.2798637905086898,NA,NA,-1.4925821305300957,NA,NA,-1.4698729461671776,NA,NA,-1.4698729461671776,NA,NA,NA,-0.7,-1.4445985722044907,-0.7445985722044908,0.15,0.13158519595052062,-0.01841480404947937,1,0.9839028672033552,-0.01609713279664493,5,7.353883316601903,2.353883316601902,1.5,1.2405809986964524,-0.25941900130354756,0.8,0.778801796401635,-0.02119820359836499,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3219.5039793285264,3273.48928739733,3219.7711858062594,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,17365.740999999998,FALSE,TRUE,TRUE
nearly_gaussian,nearly Gaussian,NH,EST,4,1000,426,0.426,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1603.252461110662,3230.504922221324,3289.3979855691096,3230.821031643816,12,18521.191000000003,NA,NA,NA,NA,34,stage2,1603.26161857036;1e+12;1e+12;1603.25430359257;1e+12;1e+12;1603.37413653252;1e+12;1e+12;1603.26126912306;1e+12;1e+12;1603.2527916302;1e+12;1e+12;1603.25246545188;1e+12;1e+12;1603.27796369302;1e+12;1e+12;1603.25262746698;1e+12;1e+12;1603.26120907579;1e+12;1e+12;1603.25477960069;1e+12;1e+12;1603.25285849758;1e+12;1e+12;1603.25246155647;1e+12;1e+12;1603.2533546778;1e+12;1e+12;1603.26948193822;1e+12;1e+12,proposed_likelihood,stage2,3,3.2396724444814575,0.23967244448145753,0.4,0.6110825990585818,0.21108259905858173,NA,-0.5535764678439411,NA,NA,-1.2013631122209367,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.7372972638664069,-0.03729726386640697,0.15,0.16035651121043462,0.01035651121043462,1,1.184673956758698,0.1846739567586979,5,5.490632150833622,0.49063215083362177,1.5,1.235912671578398,-0.2640873284216021,0.8,0.8050639535310845,0.00506395353108446,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3230.504922221324,3289.3979855691096,3230.8210316438162,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18521.191000000003,FALSE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,5,1000,435,0.435,NA,TRUE,TRUE,TRUE,0,NA,-1671.3986510090735,3358.797302018147,3398.059344250004,3358.9426097880764,8,97.094,NA,3344.797302018147,3349.7050572971293,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.234580758451442,0.23458075845144188,0.4,0.5280176606798717,0.12801766067987164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.6658981157862928,0.03410188421370719,0.15,0.1414484875502302,-0.00855151244976978,1,0.9653562874170326,-0.03464371258296739,5,4.81368068689205,-0.18631931310795036,1.5,1.3830565732239395,-0.11694342677606052,0.8,0.6598884343119793,-0.14011156568802074,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3358.797302018147,3398.059344250004,3358.9426097880764,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,97.094,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,5,1000,435,0.435,NA,TRUE,TRUE,TRUE,0,NA,-1671.569458055254,3359.138916110508,3398.400958342365,3359.284223880438,8,147.96300000000002,NA,3345.138916110508,3350.0466713894903,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.2159534739064553,0.21595347390645525,0.4,0.5298694788913505,0.12986947889135048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.6676324553775381,0.03236754462246183,0.15,0.14189015232485627,-0.00810984767514372,1,0.9680697440047116,-0.03193025599528831,5,4.80674457981033,-0.19325542018967037,1.5,1.3860136009529125,-0.11398639904708774,0.8,0.6605665929284608,-0.13943340707153928,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3359.138916110508,3398.400958342365,3359.2842238804374,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,147.96300000000002,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,5,1000,435,0.435,NA,TRUE,TRUE,TRUE,0,NA,-1671.3986510023174,3362.7973020046347,3411.874854794456,3363.0197489207117,10,269.52299999999997,NA,3344.7973020046347,3349.705057283617,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.2345455999313044,0.2345455999313044,0.4,0.5280642168988777,0.1280642168988777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.6659081863825381,0.03409181361746183,0.15,0.1414509596907377,-0.00854904030926229,1,0.9653715484693328,-0.03462845153066718,5,4.8135361428863135,-0.18646385711368652,1.5,1.383055842309715,-0.116944157690285,0.8,0.6598884635681098,-0.14011153643189023,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3362.7973020046347,3411.874854794456,3363.0197489207117,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,269.52299999999997,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,ESN,5,1000,435,0.435,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1669.907978666554,3361.815957333108,3415.8012654019117,3362.083163810841,11,10197.919,NA,NA,NA,NA,10,stage2,1671.39416355791;1671.38978152597;1671.39672612007;1671.35249474426;1671.39822466872;1671.35297938152;1671.3491599313;1671.39844477563;1671.39852751594;1669.91335155518;1671.39872843378;1671.38792598841;1671.39596951299;1671.3986505616,proposed_likelihood,stage2,3,3.5182551871061247,0.5182551871061247,0.4,0.1629433869869165,-0.23705661301308353,NA,-1.4531562191702605,NA,NA,1.4925501278309257,NA,NA,1.330350316715334,NA,NA,1.330350316715334,NA,NA,NA,-0.7,-0.31054369217619054,0.3894563078238094,0.15,0.12794856452441283,-0.02205143547558716,1,0.8624940980894157,-0.13750590191058432,5,4.212266139118696,-0.7877338608813043,1.5,1.3747056678077387,-0.12529433219226127,0.8,0.6652625397952356,-0.1347374602047644,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3361.815957333108,3415.8012654019117,3362.083163810841,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,10197.919,TRUE,TRUE,FALSE
