scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,49,1500,COMMON,287,0.19133333333333333,0.6127450980392157,0.6146642753348286,-0.00191917729561286,-1466.7192455887275,2957.438491177455,3021.1971358225387,12,TRUE,TRUE,0,4,43117.126,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.341396592338128,0.30417432007496387,1.4925821305300957,-1.2277290075623086,1.4925821305300957,1.4925821305300957,4,-0.75,-1.4083714137257402,-0.6583714137257402,0.0375,0.08028238539165358,0.04278238539165358,0.25,0.3277625869201073,0.07776258692010729,5,5.376537814241818,0.3765378142418178,1.5,1.500307916144419,3.0791614441905146e-4,0.8,0.6982474472197654,-0.10175255278023464,-0.6586034076618721,0.30417432007496387,2.092582130530096,-1.8277290075623087,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1466.724429;1e+12;1e+12;1466.719246;1e+12;1e+12;1466.723581;1e+12;1e+12;1466.724481;1e+12;1e+12;1466.728086;1e+12;1e+12;1466.724202;1e+12;1e+12;1466.719366;1e+12;1e+12;1467.336997;1e+12;1e+12;1466.722142;1e+12;1e+12;1466.725557;1e+12;1e+12;1466.721556;1e+12;1e+12;1466.724787;1e+12;1e+12;1466.720748;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,50,1500,COMMON,277,0.18466666666666667,0.609508329947176,0.6146642753348286,-0.00515594538765262,-1442.2897582012258,2908.5795164024516,2972.3381610475353,12,TRUE,TRUE,0,4,54049.374,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.8371660811526187,0.5033584084963882,-0.4917532548934346,-0.2444543934392985,1.4925821305300957,1.4925821305300957,4,-0.75,-1.000548955823162,-0.25054895582316195,0.0375,0.03107975756188905,-0.00642024243811094,0.25,0.31513621694419386,0.06513621694419386,5,4.774852805700332,-0.22514719429966767,1.5,1.323214521052316,-0.17678547894768415,0.8,0.9076074118360802,0.10760741183608014,-0.1628339188473813,0.5033584084963882,0.1082467451065654,-0.8444543934392985,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1442.290557;1e+12;1e+12;1442.289758;1e+12;1e+12;1442.298081;1e+12;1e+12;1442.297563;1e+12;1e+12;1442.290381;1e+12;1e+12;1442.296304;1e+12;1e+12;1442.290224;1e+12;1e+12;1442.388896;1e+12;1e+12;1442.290574;1e+12;1e+12;1442.29638;1e+12;1e+12;1442.381667;1e+12;1e+12;1442.29752;1e+12;1e+12;1442.293342;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,51,1500,COMMON,259,0.17266666666666666,0.6014434643143545,0.6146642753348286,-0.01322081102047412,-1354.4971343901557,2732.9942687803114,2796.752913425395,12,TRUE,TRUE,0,7,40642.31,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.6372071911173087,0.1069720107581069,-1.4925821305300957,0.22389585811409785,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5693810146464804,0.1806189853535196,0.0375,0.0432359783994751,0.0057359783994751,0.25,0.1090419814006084,-0.1409580185993916,5,6.067241088080749,1.067241088080749,1.5,1.2458755704274806,-0.25412442957251935,0.8,0.7589584101681625,-0.04104158983183759,-0.3627928088826913,0.1069720107581069,-0.8925821305300957,-0.37610414188590213,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1354.515371;1e+12;1e+12;1354.505622;1e+12;1e+12;1354.497134;1e+12;1e+12;1354.497401;1e+12;1e+12;1354.573253;1e+12;1e+12;1354.499039;1e+12;1e+12;1354.501935;1e+12;1e+12;1354.571499;1e+12;1e+12;1354.86137;1e+12;1e+12;1354.499132;1e+12;1e+12;1354.571951;1e+12;1e+12;1354.518134;1e+12;1e+12;1354.497181;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,52,1500,COMMON,273,0.182,0.6190672719768882,0.6146642753348286,0.00440299664205956,-1449.3196152226117,2922.6392304452233,2986.397875090307,12,TRUE,TRUE,0,7,33063.97,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.60786083189235,0.35856977126336814,1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.3903527502320976,-0.6403527502320976,0.0375,0.02110992961640803,-0.01639007038359197,0.25,0.24786673259945277,-0.00213326740054722,5,4.013187122043838,-0.9868128779561616,1.5,1.7684157854391238,0.2684157854391238,0.8,1.0105763650354576,0.2105763650354575,-0.3921391681076498,0.35856977126336814,2.092582130530096,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1449.327692;1e+12;1e+12;1449.32283;1e+12;1e+12;1449.319615;1e+12;1e+12;1449.320637;1e+12;1e+12;1449.320968;1e+12;1e+12;1449.319693;1e+12;1e+12;1449.322996;1e+12;1e+12;1449.32592;1e+12;1e+12;1449.322692;1e+12;1e+12;1449.320791;1e+12;1e+12;1449.32108;1e+12;1e+12;1449.31978;1e+12;1e+12;1449.32502;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,53,1500,COMMON,257,0.17133333333333334,0.6007208650380457,0.6146642753348286,-0.01394341029678292,-1365.141781667685,2754.2835633353707,2818.0422079804544,12,TRUE,TRUE,0,10,42916.751,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.0105833565796525,0.1433865542989992,-1.491605490019532,0.8860057353387636,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6576696436931064,0.09233035630689355,0.0375,0.01911138626437335,-0.01838861373562664,0.25,0.22568690997514076,-0.024313090024859228,5,4.724933548375947,-0.27506645162405263,1.5,1.924175450674675,0.4241754506746751,0.8,0.6985340786405083,-0.10146592135949171,0.01058335657965248,0.1433865542989992,-0.8916054900195322,0.2860057353387636,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1365.717593;1e+12;1e+12;1365.149698;1e+12;1e+12;1365.143901;1e+12;1e+12;1365.141782;1e+12;1e+12;1365.719979;1e+12;1e+12;1365.142356;1e+12;1e+12;1365.144279;1e+12;1e+12;1365.72022;1e+12;1e+12;1365.720254;1e+12;1e+12;1365.148281;1e+12;1e+12;1365.72232;1e+12;1e+12;1365.147946;1e+12;1e+12;1365.142127;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,54,1500,COMMON,271,0.18066666666666667,0.6252605252188412,0.6146642753348286,0.01059624988401264,-1414.698509177292,2853.397018354584,2917.1556629996676,12,TRUE,TRUE,0,13,41556.586,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.5679559648615222,0.07398250009472657,0.685124897928858,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.3228846668882115,-0.5728846668882115,0.0375,0.04318065523207154,0.00568065523207154,0.25,0.31007463317431344,0.06007463317431344,5,6.032999836714376,1.0329998367143762,1.5,1.3276156365755418,-0.17238436342445818,0.8,0.6964451957772946,-0.10355480422270548,-0.4320440351384778,0.07398250009472657,1.285124897928858,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1414.705582;1e+12;1e+12;1414.700079;1e+12;1e+12;1414.698564;1e+12;1e+12;1414.700764;1e+12;1e+12;1414.698509;1e+12;1e+12;1414.701177;1e+12;1e+12;1414.699083;1e+12;1e+12;1414.700193;1e+12;1e+12;1414.704146;1e+12;1e+12;1414.698538;1e+12;1e+12;1414.698735;1e+12;1e+12;1414.717472;1e+12;1e+12;1414.705845;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,55,1500,COMMON,252,0.168,0.6134969325153374,0.6146642753348286,-0.00116734281949115,-1331.560966946598,2687.121933893196,2750.8805785382797,12,TRUE,TRUE,0,34,43200.651,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.3425805375285553,0.04301871456304116,0.2872018910205416,0.7319119827765745,1.4730696220870327,1.4730696220870327,4,-0.75,-1.2229367651137524,-0.4729367651137524,0.0375,0.07278318241547727,0.03528318241547727,0.25,0.1557055977572065,-0.09429440224279352,5,6.43179936852037,1.4317993685203696,1.5,1.670648123531746,0.17064812353174583,0.8,0.5487912915569887,-0.25120870844301135,-0.6574194624714447,0.04301871456304116,0.8872018910205416,0.13191198277657457,1.0730696220870328,1.0730696220870328,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1331.567962;1e+12;1e+12;1331.568233;1e+12;1e+12;1331.563863;1e+12;1e+12;1331.56544;1e+12;1e+12;1331.564273;1e+12;1e+12;1331.573529;1e+12;1e+12;1331.561076;1e+12;1e+12;1331.568802;1e+12;1e+12;1331.566936;1e+12;1e+12;1331.569261;1e+12;1e+12;1331.564346;1e+12;1e+12;1331.560967;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,56,1500,COMMON,285,0.19,0.6252605252188412,0.6146642753348286,0.01059624988401264,-1454.596218961014,2933.192437922028,2996.951082567112,12,TRUE,TRUE,0,31,43200.677,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.606636038767586,0.6162124233414752,1.0568698675571304,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.3230953703160664,-0.5730953703160664,0.0375,0.04971242386075481,0.01221242386075481,0.25,0.2821266375066433,0.03212663750664329,5,4.010878385135767,-0.9891216148642332,1.5,1.4169136046153277,-0.08308639538467233,0.8,0.8310894103137987,0.03108941031379863,-0.393363961232414,0.6162124233414752,1.6568698675571305,-2.092582130530096,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1454.683437;1e+12;1e+12;1454.682873;1e+12;1e+12;1454.695609;1e+12;1e+12;1454.690367;1e+12;1e+12;1454.603915;1e+12;1e+12;1454.683964;1e+12;1e+12;1454.691795;1e+12;1e+12;1454.597507;1e+12;1e+12;1454.695567;1e+12;1e+12;1454.691877;1e+12;1e+12;1454.596219;1e+12;1e+12;1454.682241;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,57,1500,COMMON,261,0.174,0.6048387096774194,0.6146642753348286,-0.00982556565740921,-1354.17053728929,2732.34107457858,2796.0997192236637,12,TRUE,TRUE,0,7,36705.46000000001,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.1138670501364776,-0.12892041967965057,1.4925821305300957,1.492101035916885,1.4925821305300957,1.4925821305300957,4,-0.75,-1.5044837948612233,-0.7544837948612233,0.0375,0.03138415382517915,-0.00611584617482084,0.25,0.38074015208789874,0.13074015208789874,5,7.237075188862061,2.237075188862061,1.5,1.3234556876198522,-0.17654431238014778,0.8,0.7038956497784259,-0.09610435022157417,-0.8861329498635224,-0.12892041967965057,2.092582130530096,0.8921010359168849,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1354.172717;1e+12;1e+12;1354.174063;1e+12;1e+12;1354.170537;1e+12;1e+12;1354.170992;1e+12;1e+12;1354.174107;1e+12;1e+12;1354.170802;1e+12;1e+12;1354.170571;1e+12;1e+12;1354.171477;1e+12;1e+12;1354.171418;1e+12;1e+12;1354.1714;1e+12;1e+12;1354.17326;1e+12;1e+12;1354.170607;1e+12;1e+12;1354.17166;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,58,1500,COMMON,283,0.18866666666666668,0.6193228736581338,0.6146642753348286,0.00465859832330517,-1480.724909705866,2985.4498194117323,3049.208464056816,12,TRUE,TRUE,0,19,46544.6,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.221563720783038,-0.4450095517593955,-1.4925821305300957,0.1651521874170188,1.4908738614340904,1.4908738614340904,4,-0.75,-0.5145306513885349,0.23546934861146507,0.0375,0.02948672095024794,-0.00801327904975205,0.25,0.11616806611384307,-0.1338319338861569,5,6.8515980337774165,1.8515980337774165,1.5,1.3782380027015704,-0.12176199729842964,0.8,0.92237420020273,0.12237420020272992,0.22156372078303788,-0.4450095517593955,-0.8925821305300957,-0.4348478125829812,1.0908738614340905,1.0908738614340905,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1480.727895;1e+12;1e+12;1480.733098;1e+12;1e+12;1480.726175;1e+12;1e+12;1480.724912;1e+12;1e+12;1480.774387;1e+12;1e+12;1480.727965;1e+12;1e+12;1480.72491;1e+12;1e+12;1480.77316;1e+12;1e+12;1480.772896;1e+12;1e+12;1480.739209;1e+12;1e+12;1480.776023;1e+12;1e+12;1480.733196;1e+12;1e+12;1480.735215;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,59,1500,COMMON,304,0.20266666666666663,0.6024096385542169,0.6146642753348286,-0.01225463678061167,-1542.8085432281575,3109.617086456315,3173.3757311013987,12,TRUE,TRUE,0,37,56597.702000000005,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.466446094999066,-0.7587309264957227,-1.4925821305300957,0.7410911993057657,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5323161024828728,0.21768389751712725,0.0375,0.03267109541784753,-0.00482890458215246,0.25,0.19704927323663665,-0.05295072676336335,5,8.454240132089264,3.4542401320892644,1.5,1.2120274245929898,-0.28797257540701016,0.8,0.8139410359468594,0.01394103594685936,1.466446094999066,-0.7587309264957227,-0.8925821305300957,0.14109119930576575,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1542.812838;1e+12;1e+12;1542.810379;1e+12;1e+12;1542.808619;1e+12;1e+12;1542.830784;1e+12;1e+12;1542.811859;1e+12;1e+12;1542.810445;1e+12;1e+12;1542.822093;1e+12;1e+12;1542.824512;1e+12;1e+12;Inf;1e+12;1e+12;1542.809924;1e+12;1e+12;1543.350955;1e+12;1e+12;1542.8093;1e+12;1e+12;1542.808543;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,60,1500,COMMON,251,0.1673333333333333,0.6100040666937779,0.6146642753348286,-0.00466020864105065,-1343.1695248192152,2710.3390496384304,2774.097694283514,12,TRUE,TRUE,0,37,43822.06800000001,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.347188151703295,-0.7809473480237734,-1.4925821305300957,1.490410476029475,1.4925821305300957,1.4925821305300957,4,-0.75,-0.7254563693854954,0.02454363061450459,0.0375,0.0325895925480941,-0.00491040745190589,0.25,0.2200456947139975,-0.02995430528600251,5,8.981967778229128,3.981967778229128,1.5,1.2011108726442516,-0.29888912735574835,0.8,0.5369369686377361,-0.26306303136226394,2.3471881517032953,-0.7809473480237734,-0.8925821305300957,0.890410476029475,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1343.169562;1e+12;1e+12;1343.178689;1e+12;1e+12;1343.174977;1e+12;1e+12;1343.178999;1e+12;1e+12;1343.170463;1e+12;1e+12;1343.170284;1e+12;1e+12;1343.174331;1e+12;1e+12;1343.171894;1e+12;1e+12;1343.174256;1e+12;1e+12;1343.175685;1e+12;1e+12;1343.169655;1e+12;1e+12;1343.185774;1e+12;1e+12;1343.169525;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,61,1500,COMMON,255,0.17,0.6190672719768882,0.6146642753348286,0.00440299664205956,-1353.2527511100095,2730.5055022200195,2794.264146865103,12,TRUE,TRUE,0,16,35033.401,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.843492013160304,0.8495441721351888,-1.4103693680828342,-0.393762970473127,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5630203098629838,0.1869796901370162,0.0375,0.02666110532156131,-0.01083889467843868,0.25,0.03280008351557071,-0.2171999164844293,5,2.766799222605699,-2.233200777394301,1.5,1.5417133396095828,0.04171333960958279,0.8,0.9329669735790858,0.1329669735790857,1.8434920131603043,0.8495441721351888,-0.8103693680828342,-0.993762970473127,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1353.278015;1e+12;1e+12;1353.264298;1e+12;1e+12;1353.289009;1e+12;1e+12;1353.257758;1e+12;1e+12;1353.852966;1e+12;1e+12;1353.252751;1e+12;1e+12;1353.271546;1e+12;1e+12;1353.853745;1e+12;1e+12;1353.85717;1e+12;1e+12;1353.264065;1e+12;1e+12;1353.853437;1e+12;1e+12;1353.253976;1e+12;1e+12;1353.266759;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,62,1500,COMMON,250,0.16666666666666666,0.604351329572925,0.6146642753348286,-0.01031294576190355,-1317.7616391963386,2659.523278392677,2723.281923037761,12,TRUE,TRUE,0,31,46948.172,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.7600761770896023,0.7141637401398216,-1.4925821305300957,-0.20666194567656124,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6853529478905135,0.06464705210948651,0.0375,0.03748173804843675,-1.826195156324345e-5,0.25,0.2913496163054321,0.0413496163054321,5,4.836206638246107,-0.1637933617538927,1.5,1.366328491660627,-0.1336715083393729,0.8,0.719666496803022,-0.08033350319697807,0.7600761770896023,0.7141637401398216,-0.8925821305300957,-0.8066619456765612,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1317.770184;1e+12;1e+12;1317.77116;1e+12;1e+12;1317.765377;1e+12;1e+12;1317.762071;1e+12;1e+12;1317.767303;1e+12;1e+12;1317.769794;1e+12;1e+12;1317.782636;1e+12;1e+12;1317.765586;1e+12;1e+12;1317.769703;1e+12;1e+12;1317.771669;1e+12;1e+12;1317.761639;1e+12;1e+12;Inf;1e+12;1e+12;1317.761723;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,63,1500,COMMON,297,0.198,0.5992808629644427,0.6146642753348286,-0.01538341237038587,-1533.784162812481,3091.5683256249627,3155.3269702700463,12,TRUE,TRUE,0,13,43200.702000000005,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.4054546926419302,0.06303121035884876,1.4925821305300957,1.3393382206346136,1.484232206611881,1.484232206611881,4,-0.75,-1.3876488323288017,-0.6376488323288017,0.0375,0.03157270146801189,-0.0059272985319881,0.25,0.36375531272578193,0.11375531272578192,5,5.952532584944679,0.9525325849446792,1.5,1.6520287521786576,0.15202875217865763,0.8,0.8700183043843023,0.07001830438430223,-0.5945453073580698,0.06303121035884876,2.092582130530096,0.7393382206346136,1.084232206611881,1.084232206611881,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1533.795097;1e+12;1e+12;1533.784472;1e+12;1e+12;1533.788765;1e+12;1e+12;1533.784782;1e+12;1e+12;1533.784163;1e+12;1e+12;1533.788141;1e+12;1e+12;1533.78469;1e+12;1e+12;1533.791398;1e+12;1e+12;1533.784435;1e+12;1e+12;1533.788599;1e+12;1e+12;1533.794483;1e+12;1e+12;1533.786107;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,64,1500,COMMON,247,0.16466666666666666,0.5924170616113744,0.6146642753348286,-0.02224721372345417,-1313.3143710307672,2650.6287420615345,2714.387386706618,12,TRUE,TRUE,0,22,48025.693,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.61427878004996,0.9121500458987382,-1.4925821305300957,-0.2833629312977442,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6204211007563208,0.12957889924367916,0.0375,0.03489169335775032,-0.00260830664224968,0.25,0.17236251959588422,-0.07763748040411578,5,2.665738716559974,-2.334261283440026,1.5,1.6962833944887996,0.1962833944887996,0.8,0.6672767136971182,-0.13272328630288188,2.6142787800499603,0.9121500458987382,-0.8925821305300957,-0.8833629312977442,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1313.316082;1e+12;1e+12;1313.330155;1e+12;1e+12;1313.316656;1e+12;1e+12;1313.326805;1e+12;1e+12;1313.317801;1e+12;1e+12;1313.323128;1e+12;1e+12;1313.318862;1e+12;1e+12;1313.314371;1e+12;1e+12;1313.32143;1e+12;1e+12;1313.323784;1e+12;1e+12;1314.67096;1e+12;1e+12;1313.32709;1e+12;1e+12;1313.324277;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,65,1500,COMMON,265,0.17666666666666667,0.5976095617529881,0.6146642753348286,-0.01705471358184052,-1418.456438719707,2860.912877439414,2924.6715220844976,12,TRUE,TRUE,0,16,40447.336,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.8168346543156866,-0.38943801623706703,-1.4925821305300957,1.108549174212846,1.492533676261345,1.492533676261345,4,-0.75,-0.599317461836639,0.15068253816336097,0.0375,0.0390638725687228,0.0015638725687228,0.25,0.11124065067529748,-0.13875934932470252,5,5.994361027517694,0.9943610275176944,1.5,1.7314699189457468,0.23146991894574676,0.8,0.5871264748048765,-0.2128735251951236,0.8168346543156866,-0.38943801623706703,-0.8925821305300957,0.508549174212846,1.0925336762613451,1.0925336762613451,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1418.46152;1e+12;1e+12;1418.459377;1e+12;1e+12;1418.8064;1e+12;1e+12;1418.468459;1e+12;1e+12;1418.74213;1e+12;1e+12;1418.456439;1e+12;1e+12;1418.456624;1e+12;1e+12;1418.740006;1e+12;1e+12;1418.738002;1e+12;1e+12;1418.484276;1e+12;1e+12;1418.738901;1e+12;1e+12;1418.470873;1e+12;1e+12;1418.461077;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,66,1500,COMMON,265,0.17666666666666667,0.6377551020408163,0.6146642753348286,0.02309082670598772,-1374.598698052271,2773.197396104542,2836.9560407496256,12,TRUE,TRUE,0,25,40250.006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.21287832034016,-0.6331375352434895,-1.4925821305300957,1.2975890925151974,1.4925821305300957,1.4925821305300957,4,-0.75,-0.7617729800681856,-0.01177298006818561,0.0375,0.03885696971110404,0.00135696971110404,0.25,0.371760183403705,0.12176018340370498,5,7.3046098927845184,2.3046098927845184,1.5,1.4851666402121402,-0.01483335978785982,0.8,0.5550470119424956,-0.24495298805750443,1.2128783203401596,-0.6331375352434895,-0.8925821305300957,0.6975890925151974,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1374.600892;1e+12;1e+12;1374.647908;1e+12;1e+12;1374.601466;1e+12;1e+12;1374.599139;1e+12;1e+12;1374.601315;1e+12;1e+12;1374.606709;1e+12;1e+12;1374.665357;1e+12;1e+12;1374.599829;1e+12;1e+12;1374.598698;1e+12;1e+12;1374.671858;1e+12;1e+12;1374.662545;1e+12;1e+12;1374.661503;1e+12;1e+12;1374.600107;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,67,1500,COMMON,268,0.17866666666666667,0.6208609271523179,0.6146642753348286,0.00619665181748929,-1423.2489545345416,2870.497909069083,2934.256553714167,12,TRUE,TRUE,0,7,41147,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.126731864463903,-0.619617960259914,-1.4925821305300957,0.8200552359501194,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5636585109012534,0.1863414890987466,0.0375,0.01963420990142918,-0.01786579009857081,0.25,0.10207375309790404,-0.14792624690209596,5,7.857988798283679,2.857988798283679,1.5,1.3126085822293538,-0.18739141777064616,0.8,0.5254289606440756,-0.2745710393559244,1.1267318644639026,-0.619617960259914,-0.8925821305300957,0.22005523595011944,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1423.257912;1e+12;1e+12;1423.254063;1e+12;1e+12;1423.248955;1e+12;1e+12;1423.255947;1e+12;1e+12;1423.597018;1e+12;1e+12;1423.255488;1e+12;1e+12;1423.254196;1e+12;1e+12;1423.249685;1e+12;1e+12;1423.607132;1e+12;1e+12;1423.255308;1e+12;1e+12;1423.607105;1e+12;1e+12;1423.253756;1e+12;1e+12;1423.256157;1e+12;1e+12
