scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,3,1000,354,0.354,0.6459948320413437,TRUE,TRUE,TRUE,0,NA,-1381.7592753847189,2779.5185507694378,2818.7805930012946,2779.663858539367,8,120.807,NA,2765.5185507694378,2770.42630604842,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.2501581316195844,0.25015813161958445,0.4,0.7217144902900711,0.32171449029007104,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-0.9486541256367392,-0.24865412563673917,0.15,0.1648667664489899,0.0148667664489899,1,0.992660341989766,-0.00733965801023395,5,4.609831679933011,-0.390168320066989,1.5,1.4630276836811968,-0.03697231631880315,0.8,0.9560070827342686,0.15600708273426855,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2779.5185507694378,2818.7805930012946,2779.663858539367,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,120.807,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,3,1000,354,0.354,0.6459948320413437,TRUE,TRUE,TRUE,0,NA,-1381.833777762566,2781.667555525132,2825.837353035971,2781.84937370695,9,182.10400000000004,NA,2765.667555525132,2770.575310804114,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.226951158485841,0.22695115848584055,0.4,0.7221455167045517,0.3221455167045517,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-0.9524431978398668,-0.2524431978398669,0.15,0.16556083475339095,0.01556083475339095,1,0.9968826251214744,-0.00311737487852548,5,4.6106675438713065,-0.3893324561286935,1.5,1.460508629579044,-0.03949137042095607,0.8,0.9563048319017609,0.1563048319017607,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2781.667555525132,2825.837353035971,2781.84937370695,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,182.10400000000004,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,CN,3,1000,354,0.354,0.6459948320413437,TRUE,TRUE,TRUE,0,NA,-1381.759279388392,2783.518558776784,2832.5961115666055,2783.741005692861,10,494.9899999999999,NA,2765.518558776784,2770.4263140557664,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.2501030192147153,0.25010301921471534,0.4,0.7218681168617697,0.32186811686176964,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-0.9487088292071324,-0.24870882920713244,0.15,0.16487418819491703,0.01487418819491703,1,0.9927090833265638,-0.00729091667343617,5,4.6091729658681135,-0.39082703413188646,1.5,1.4630213095725555,-0.0369786904274445,0.8,0.955987474041756,0.15598747404175606,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2783.518558776784,2832.5961115666055,2783.741005692861,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,494.9899999999999,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,ESN,3,1000,354,0.354,0.6459948320413437,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1381.5367218009712,2785.0734436019425,2839.058751670746,2785.3406500796755,11,16244.332,NA,NA,NA,NA,10,stage2,1381.75342263934;1381.72077045486;1381.75127724055;1381.56810256722;1381.75749619906;1381.54656514017;1381.56548924692;1381.75790522926;1381.74911049944;1381.5375552033;1381.759322762;1381.75374296163;1381.72746853711;1381.75927505261,proposed_likelihood,stage2,3,3.8793542081269785,0.8793542081269785,0.4,0.8117060149584545,0.4117060149584545,-0.7,-1.4808011540350647,-0.7808011540350648,0.7,-0.04279268398751816,-0.7427926839875181,0.5,1.3662106419574944,0.8662106419574944,0.5,1.3662106419574944,NA,NA,NA,-0.7,-0.4774818773013312,0.22251812269866875,0.15,0.13259041244883898,-0.01740958755116101,1,0.7980202449013784,-0.20197975509862165,5,5.454004900797857,0.45400490079785705,1.5,1.4685673940734365,-0.03143260592656372,0.8,0.9528084567211224,0.15280845672112242,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2785.0734436019425,2839.058751670746,2785.3406500796755,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,16244.332,TRUE,FALSE,FALSE
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,3,1000,354,0.354,0.6459948320413437,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1386.6836793412078,2797.3673586824157,2856.2604220302014,2797.683468104908,12,17907.735,NA,NA,NA,NA,7,stage2,1386.68368658372;1e+12;1e+12;1386.68444161528;1e+12;1e+12;1386.68367961405;1e+12;1e+12;1386.68988611468;1e+12;1e+12;1386.68369055823;1e+12;1e+12;1386.68370666007;1e+12;1e+12;1386.68383527137;1e+12;1e+12;1386.68799160744;1e+12;1e+12;1386.697542397;1e+12;1e+12;1386.68380089952;1e+12;1e+12;1386.69166174762;1e+12;1e+12;1386.68999852515;1e+12;1e+12;1386.68375321599;1e+12;1e+12;1386.694769143;1e+12;1e+12,proposed_likelihood,stage2,3,4.124384641139782,1.1243846411397822,0.4,0.8753580252647921,0.4753580252647921,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,-0.5155517961427225,-1.2155517961427225,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.5120945523919308,0.18790544760806915,0.15,0.1430745253883746,-0.0069254746116254,1,0.8679027377675826,-0.13209726223241736,5,5.53453939260874,0.5345393926087398,1.5,1.4417748960752446,-0.05822510392475544,0.8,0.9465899068887872,0.14658990688878715,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2797.3673586824157,2856.2604220302014,2797.683468104908,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,17907.735,TRUE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,4,1000,335,0.335,0.6293266205160478,TRUE,TRUE,TRUE,0,NA,-1281.8716641600852,2579.7433283201703,2619.0053705520277,2579.8886360900997,8,78.72500000000001,NA,2565.7433283201703,2570.651083599153,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.6886280720786946,-0.3113719279213054,0.4,0.3996451592720573,-3.5484072794272903e-4,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.1244766942568407,-0.4244766942568408,0.15,0.17123370763001866,0.02123370763001866,1,1.17608905368587,0.17608905368587013,5,6.179641789704599,1.1796417897045988,1.5,1.5808510417170034,0.08085104171700341,0.8,0.684393647509994,-0.11560635249000606,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2579.7433283201703,2619.0053705520277,2579.8886360900997,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,78.72500000000001,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,4,1000,335,0.335,0.6293266205160478,TRUE,TRUE,TRUE,0,NA,-1281.7322090208477,2581.4644180416954,2625.6342155525344,2581.646236223514,9,121.793,NA,2565.4644180416954,2570.3721733206776,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.6282707088580795,-0.37172929114192055,0.4,0.4096987444114115,0.00969874441141149,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.1385648603432448,-0.4385648603432448,0.15,0.1733139049771336,0.02331390497713362,1,1.1902802104846115,0.19028021048461177,5,6.14751238881962,1.14751238881962,1.5,1.5879297820847942,0.08792978208479418,0.8,0.6880870620237635,-0.11191293797623658,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2581.4644180416954,2625.6342155525344,2581.6462362235134,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,121.793,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,CN,4,1000,335,0.335,0.6293266205160478,TRUE,TRUE,TRUE,0,NA,-1281.808190187871,2583.6163803757427,2632.693933165564,2583.8388272918196,10,606.236,NA,2565.6163803757427,2570.524135654725,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.63227696676334,-0.3677230332366599,0.4,0.40529486236476736,0.00529486236476733,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.1421197120941524,-0.44211971209415246,0.15,0.17383819673125214,0.02383819673125214,1,1.1943984237561327,0.1943984237561327,5,6.158593022555188,1.1585930225551877,1.5,1.58290371216298,0.08290371216298009,0.8,0.6876006456568915,-0.11239935434310856,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2583.616380375742,2632.6939331655635,2583.838827291819,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,606.236,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,ESN,4,1000,335,0.335,0.6293266205160478,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1280.6387965148813,2583.2775930297626,2637.262901098566,2583.5447995074956,11,14016.989,NA,NA,NA,NA,10,stage2,1281.87625024158;1281.8739160028;1281.87244713471;1281.61936856995;1281.04938788438;1281.8716748791;1281.87166782254;1281.10077268316;1281.08900965696;1280.64254458768;1281.01389297186;1281.85801180111;1281.87400991033;1281.87166379804,proposed_likelihood,stage2,3,3.54034303807932,0.5403430380793202,0.4,0.00698726749671054,-0.3930127325032895,-0.7,-0.8825253351272364,-0.18252533512723643,0.7,1.4898683286667325,0.7898683286667325,0.5,-0.793073154890553,-1.293073154890553,0.5,-0.793073154890553,NA,NA,NA,-0.7,-0.5762807253425576,0.12371927465744235,0.15,0.15817876245731757,0.00817876245731757,1,1.0949036207019247,0.0949036207019247,5,3.4798971473252474,-1.5201028526747526,1.5,1.548572464790294,0.04857246479029409,0.8,0.6899512225243927,-0.11004877747560736,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2583.2775930297626,2637.262901098566,2583.5447995074956,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,14016.989,FALSE,TRUE,FALSE
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,4,1000,335,0.335,0.6293266205160478,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1288.0626545864422,2600.1253091728845,2659.0183725206703,2600.441418595377,12,18247.769000000004,NA,NA,NA,NA,19,stage2,1288.06360477608;1e+12;1e+12;1288.06270891304;1e+12;1e+12;1288.06368146754;1e+12;1e+12;1288.06267026372;1e+12;1e+12;1288.07647858489;1e+12;1e+12;1288.06265818861;1e+12;1e+12;1288.06265575183;1e+12;1e+12;1288.06266689098;1e+12;1e+12;1288.06617544658;1e+12;1e+12;1288.06282419242;1e+12;1e+12;1288.06492250512;1e+12;1e+12;1288.06269897457;1e+12;1e+12;1288.06488091632;1e+12;1e+12;1288.06267061094;1e+12;1e+12,proposed_likelihood,stage2,3,2.8564367421270984,-0.14356325787290158,0.4,0.6386650039053265,0.23866500390532652,-0.7,-1.0447237771708051,-0.3447237771708054,0.7,-0.5139043888483303,-1.2139043888483303,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.8334744241969385,-0.13347442419693856,0.15,0.16389037944483892,0.01389037944483892,1,1.107078401939549,0.10707840193954898,5,6.472558521569906,1.4725585215699055,1.5,1.6527323138574097,0.1527323138574097,0.8,0.7006424716723583,-0.09935752832764178,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2600.1253091728845,2659.0183725206703,2600.441418595377,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18247.769000000004,FALSE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,5,1000,332,0.332,0.6422607578676943,TRUE,TRUE,TRUE,0,NA,-1297.1226217566536,2610.2452435133073,2649.507285745164,2610.3905512832366,8,89.755,NA,2596.2452435133073,2601.1529987922895,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0091101404330924,0.00911014043309244,0.4,0.600476910163477,0.20047691016347705,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.11924586492406,-0.41924586492406,0.15,0.17168850476889905,0.02168850476889905,1,1.1035683975267967,0.1035683975267967,5,5.214686556574708,0.2146865565747076,1.5,1.647662225545229,0.14766222554522868,0.8,0.7386532563229578,-0.06134674367704229,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2610.2452435133073,2649.507285745164,2610.3905512832366,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,89.755,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,5,1000,332,0.332,0.6422607578676943,TRUE,TRUE,TRUE,0,NA,-1297.219785895785,2612.43957179157,2656.609369302409,2612.621389973388,9,135.449,NA,2596.43957179157,2601.347327070552,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.985883265722165,-0.01411673427783499,0.4,0.59926777061287,0.19926777061286993,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.123953172477867,-0.4239531724778671,0.15,0.1726114820854902,0.02261148208549021,1,1.1082284563153155,0.10822845631531576,5,5.222755948369413,0.2227559483694126,1.5,1.6474540416983583,0.14745404169835852,0.8,0.7372422727084924,-0.06275772729150764,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2612.43957179157,2656.609369302409,2612.621389973388,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,135.449,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,CN,5,1000,332,0.332,0.6422607578676943,TRUE,TRUE,TRUE,0,NA,-1297.1226242828243,2614.2452485656486,2663.32280135547,2614.4676954817255,10,387.033,NA,2596.2452485656486,2601.153003844631,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.00857095835669,0.00857095835669019,0.4,0.600270255218349,0.20027025521834896,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.119390070901234,-0.41939007090123415,0.15,0.17171375971276362,0.02171375971276362,1,1.1037169406820808,0.10371694068208082,5,5.215471923658636,0.21547192365863577,1.5,1.647681271697548,0.14768127169754797,0.8,0.7386472407903806,-0.06135275920961947,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2614.2452485656486,2663.32280135547,2614.4676954817255,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,387.033,NA,NA,NA
